,member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,Y_prob,Y_prob_prehire,Y_prob_entry_prehire
3777,328222,96954,0.6196463101483977,1.6700047038386925,0.0474005637331663,1.0,0.11915203128059434,0.041495601350216925,1,0.6430055617076235,0.6386371052190469,0.4106472105687039
3778,328222,97932,1.3329378111971606,0.757157350939741,0.044653963332191585,1.0,0.1456989034496229,0.11645656788146687,1,0.5954143416314891,0.7487167755996272,0.4457967060121034
3779,2856929,89242,-1.8055447934173967,-0.21147511796970184,0.06524201714066594,1.0000000000000002,0.14472525290349367,0.140311663917891,1,0.6843586278878023,0.33290445416264247,0.2278260354684838
3780,1316509,72271,-0.7356075418442524,0.5137313901666873,0.04347688585637368,1.0,0.41723613165045176,0.1394205526091573,1,0.6844262504554797,0.5670546808957885,0.388107109048733
3781,2918075,26433,-0.2363034911101181,-1.276463696351812,0.04780358990828961,0.1814567356552164,0.002635560778718392,0.08243462580963459,1,0.34889509470927266,0.49217710343057086,0.1717181771151445
3782,2794750,93298,0.476988009938645,-1.7328873728012877,0.047643537877858785,1.0,0.0,0.1394205526091573,1,0.53793831858232,0.6071217200965416,0.32659403728353953
3783,2794750,81655,0.1203422594142634,-2.1588828041541315,0.044926693934841486,1.0,0.0,0.1394205526091573,1,0.5423603186558607,0.5571333127433933,0.3021670010333021
3784,2651515,98392,-0.3076326412149945,-0.3230453499906848,0.06992044016154092,1.0000000000000002,0.0,0.0867415501444746,1,0.5861090142524336,0.48216162733518636,0.2825992761077753
3785,2651515,85423,-2.0195322437320264,-0.20133236960415804,0.04722124171471153,0.9999999999999998,0.0,0.11761002724591765,1,0.7210320741184779,0.2636622593766101,0.19010894574508128
3786,2990745,30040,-1.234911592578387,-1.2663209479862678,0.06992044016154092,1.0000000000000002,0.0,0.08740064479939245,1,0.5926307517923074,0.3530839503645702,0.209248406950353
3787,729238,53184,-1.4488990428930155,0.7875855960363727,0.06992044016154092,1.0,0.0314970394174356,0.11645656788146687,1,0.6980185056380386,0.3410126398736656,0.23803313328829867
3788,729238,74883,-1.0209241422637576,1.2440092724858485,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.028760360131358912,0,0.6352018327353254,0.2865786705932307,0.18203529678367325
3789,729238,71046,0.049013109309387085,1.1709814378241121,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.028760360131358912,1,0.6124784281776754,0.5287403806296191,0.32384207724209496
3790,729238,53564,-0.3076326412149945,1.2440092724858485,0.06992044016154092,1.0000000000000002,0.0314970394174356,0.028760360131358912,1,0.6338263332953842,0.47736415595744686,0.30256597261715446
3791,2965554,51830,-1.3062407426832632,-0.08651649989303613,0.05607687195142557,1.0,0.0314970394174356,0.1394205526091573,1,0.6850938575080581,0.3651850053534722,0.2501860040217111
3792,2965554,100279,1.618254411616666,0.2956623003074933,0.04702448516296416,1.0,0.0314970394174356,0.11645656788146687,1,0.5611560391035642,0.7521628490782684,0.422080725149613
3793,2810519,51830,-0.09364519090036554,-1.6079287547246215,0.06058789999946727,1.0000000000000002,0.04454354031873738,0.1394205526091573,1,0.5489788574832623,0.5406912543149344,0.29682806704500464
3794,2301288,100323,0.8336337604630266,1.0005833117127951,0.06992044016154092,0.0,0.06238192102353985,0.0943304251308136,1,0.31126466969802696,0.6625018545255804,0.2062134209232351
3795,2301288,27375,1.190279510987408,0.9397268215195312,0.05271282264500805,1.0,0.06238192102353985,0.15362349408824033,1,0.6140645368809082,0.7193086770431582,0.4417019496429257
3796,2301288,62237,1.2616086610922843,0.8180138411330045,0.05271282264500805,1.0,0.3330239725260532,0.1880317007398448,1,0.6032086441478096,0.7963872874922717,0.4803876959047651
3797,1539889,87097,3.9007872149727083,-0.6678987944191775,0.04505389624971929,0.9999999999999998,0.0,0.08864831038516978,1,0.3899644826486179,0.9135490250265934,0.3562516729186448
3798,2612785,87097,2.2602167625605527,0.09280733299661527,0.05343272362816336,1.0,0.07662287042850598,0.08864831038516978,1,0.4933121270210594,0.8190062938705042,0.4040257368728933
3799,2670685,78568,-1.7342156433125209,-1.3981766767383388,0.04247651538812675,1.0,0.06238192102353984,0.1394205526091573,1,0.6721349456740413,0.31859505571777796,0.21413887046688684
3800,2670685,27016,-2.0908613938369025,-1.3981766767383388,0.054580394430309084,1.0,0.06238192102353984,0.13571506257689786,1,0.6688163183677891,0.274933501650456,0.18388001236982243
3801,3002094,89304,1.2616086610922843,-0.515757568936019,0.06992044016154092,0.9999999999999998,0.0,0.1394205526091573,1,0.5119074782139342,0.708426787175085,0.36264897012199726
3802,2957019,88107,-0.3789617913198708,-1.3677484316417072,0.0404982062553686,0.9999999999999998,0.0018851229868381734,0.0944723700394589,1,0.5966983214235225,0.4744790711972419,0.2831208653339863
3803,2991825,78936,-1.1635824424735104,-0.4650438271082994,0.04542456829836202,1.0,0.021104993495261255,0.1247184334330804,1,0.6756073730671007,0.37776471112752674,0.2552206241223205
3804,681423,78936,0.6196463101483977,-0.21147511796970184,0.06992044016154092,0.1986387379738221,0.390240178109707,0.1267483860735045,1,0.3166465826346357,0.731828673570824,0.23173104856023977
3805,2580075,100685,-1.0209241422637576,-0.9133533512951604,0.06992044016154092,0.0,0.04454354031873738,0.15672557114476085,1,0.3421766019540622,0.41243452060727215,0.141125442789949
3806,1147012,100685,-0.09364519090036554,-0.9133533512951604,0.06992044016154092,0.0,0.0,0.1650770989597285,1,0.3029425814858629,0.53306713574078,0.1614887342065868
3807,1147012,46945,0.6196463101483977,-0.8707537617300556,0.04214482050307819,0.9999999999999998,0.0,0.1650770989597285,1,0.588484950336426,0.6327074028101648,0.3723387845202289
3808,1147012,91362,-0.4502909414247471,-0.9011820068266874,0.04111908050073506,1.0,0.0,0.1321579628044341,1,0.6327614033108286,0.47326779629990773,0.299465594928553
3809,2777757,34065,0.5483171600435213,-0.39404458854949215,0.05146719926255953,1.0,0.0945380003380374,0.12334733254524395,0,0.5413469982078896,0.542593386114311,0.29373130082043664
3810,366614,59497,-0.7356075418442524,0.6354443705532141,0.04620458015267175,0.19229934539985344,0.043865746157436464,0.1394205526091573,1,0.4841790406859015,0.4481890697802971,0.21700375385213083
3811,2998473,90081,1.0476212107776557,-0.6476132976880897,0.04516230202289477,1.0,0.0,0.07827046309203084,1,0.5397877602682009,0.6685323873695334,0.36086560004495366
3812,1575143,89719,-0.5929492416344998,-1.131828160374934,0.0520099461251554,0.9999999999999998,0.0314970394174356,0.07436094129937529,1,0.5899919912176921,0.44810239059430285,0.26437682169614074
3813,2995503,96148,0.476988009938645,-0.718612536246897,0.06992044016154092,0.9999999999999998,0.0,0.1181126257546901,1,0.537296699933458,0.6018913447454709,0.3233942332502528
3814,2605540,96148,-0.09364519090036554,1.0614398019060582,0.05157974876284735,1.0,0.0,0.1181126257546901,1,0.6760486702935077,0.5210480672798496,0.3522538530435445
3815,2950948,72718,0.4056588598337687,0.22466306174868605,0.046618294139930634,1.0,0.03149703941743559,0.1394205526091573,1,0.6298868512794462,0.6069239093379267,0.38229339021907877
3816,135758,84117,-2.8754820449905423,-1.0228949872132145,0.05291783392570048,1.0,0.08693435209338336,0.16516882203513947,0,0.6991286322601277,0.14545981273605804,0.10169511992697455
3817,614503,84117,-2.8754820449905423,-0.7693262780746166,0.06992044016154092,1.0,0.0314970394174356,0.1521286631142951,1,0.7129307273767589,0.19078245547990444,0.1360146747560124
3818,2444342,64180,0.19167140951913966,0.5441596352633189,0.04505835922411621,0.21159723961542007,0.0,0.1394205526091573,1,0.4398073671087519,0.5672584857562274,0.2494844610905438
3819,1183971,64180,0.049013109309387085,-0.9823239937510386,0.04454468973920106,0.25425647785467864,0.09883324222148014,0.1394205526091573,1,0.38626338878507577,0.5780765809484256,0.22328981913442905
3820,2674301,82428,-0.8069366919491288,0.5137313901666873,0.04396055875102711,1.0,0.0,0.11645656788146687,1,0.6986985244087965,0.4185215178559453,0.2924203669592788
3821,2974072,76816,-1.0209241422637576,-0.6983270395158092,0.0424136745419716,1.0,0.03149703941743559,0.06633368238938024,1,0.6444442659680714,0.3861759937050288,0.24886890479772783
3822,2940237,91915,-0.6642783917393761,-0.8403255166334239,0.06992044016154092,0.9999999999999998,0.0314970394174356,0.08864831038516978,1,0.5806205269264307,0.44156567635909655,0.2563820956802444
3823,1901284,45658,-1.0209241422637576,-1.1243224708686532,0.040848622718955535,0.9999999999999998,0.0,0.12403580674823793,1,0.6494610133120328,0.39067398284057825,0.25372752077028965
3824,2456202,45658,0.19167140951913966,-0.6171850525914581,0.04632304840819886,1.0,0.13274379348256424,0.12403580674823793,1,0.5939751582264711,0.6046222655383563,0.3591306058403926
3825,2866703,67189,0.26300055962401603,-1.6517453858769364,0.04333632143000495,0.9999999999999998,0.1308053287789808,0.17518173468796072,1,0.5667131052271648,0.626196341830015,0.35487367336037895
3826,2994020,67189,-1.092253292368634,-0.8910392584611434,0.04787606422619182,1.0,0.0,0.1152232915972974,1,0.6484473964942149,0.3787947924832364,0.24562849699132103
3827,2994020,69944,-1.1635824424735104,-1.0736087290409335,0.0420726055125707,1.0,0.0314970394174356,0.1394205526091573,1,0.6601045725124797,0.38446192564381737,0.2537850750744368
3828,2993725,55598,-1.3775698927881397,-1.8140293597256392,0.0422908834138056,0.9999999999999998,0.0,0.1394205526091573,1,0.6405542306905777,0.3465185569647012,0.2219639276765333
3829,2920708,89757,0.9762920606727792,-0.2335355492349396,0.05757465307380286,1.0,0.0,0.1409616385687137,1,0.5629001931618476,0.6736593752490054,0.37920299245295475
3830,2874646,89757,-0.022316040795489225,0.020033159903658,0.061377023946955565,1.0,0.003451186473720807,0.1409616385687137,1,0.6197703207100603,0.5382395182898247,0.33358487886931304
3831,461495,89757,-0.5929492416344998,-0.7406729675121348,0.04867664771081398,1.0,0.004824978126690036,0.17324906019829334,1,0.6476412721125032,0.4648222288857068,0.30103805962170826
3832,2997589,98580,-1.7342156433125209,-0.39404458854949215,0.043788738892343484,1.0,0.0,0.11645656788146687,1,0.705771266191683,0.29657747260774564,0.20931585836629782
3833,2997589,28288,-0.6642783917393761,-0.515757568936019,0.04850495209387447,1.0,0.0,0.1394205526091573,1,0.6500865139486774,0.44448226681618935,0.28895192734654246
3834,2485581,32059,-0.7356075418442524,-0.6070423042259141,0.06992044016154092,1.0000000000000002,0.0,0.07577956265060913,1,0.5919924892723051,0.41836928813979146,0.2476714763209574
3835,2485581,76065,-0.7356075418442524,-1.3981766767383388,0.06992044016154092,1.0000000000000002,0.0,0.11983525274615367,1,0.5717034188546484,0.4294150997830939,0.24549808065380474
3836,2995192,76328,-0.7356075418442524,-0.5259003173015628,0.049071759136124264,1.0,0.0012549393817185995,0.07577956265060913,0,0.5958360529292236,0.3234566228193677,0.19272711743450868
3837,2391445,76720,-1.6628864932076446,-1.7592585417666093,0.05061777130972231,0.18069250877957632,0.0,0.1394205526091573,1,0.4152009515703841,0.3102538665987989,0.1288177006402123
3838,2341785,37645,0.7623046103581502,-0.5766140591292824,0.05556451352833048,1.0,0.0,0.12354730504347833,1,0.5560170417037865,0.6418693403217579,0.3568902917660648
3839,1258249,37645,0.4056588598337687,-0.3230453499906848,0.06992044016154092,1.0,0.054554472558998084,0.12354730504347833,1,0.5584099704384529,0.6100711458872176,0.3406698105402342
3840,2665088,84540,-0.5929492416344998,-0.3636163434528604,0.06992044016154092,0.0,0.0314970394174356,0.03168891404845622,1,0.3053751103824205,0.43729353728669,0.13353856221844207
3841,2402468,57578,-1.092253292368634,0.757157350939741,0.06992044016154092,1.0,0.0,0.11689728618661413,1,0.6818192186766401,0.37919931225804515,0.25854537880649964
3842,2639248,75146,-2.7328237447807893,-0.5887854035977553,0.049389677590553266,0.21052949870795856,0.04454354031873738,0.11255741866524772,0,0.4882029387982072,0.14225872234922116,0.06945112632056796
3843,2642669,96528,-1.5915573431027683,-1.2582067957236531,0.04516230202289477,1.0,0.0,0.12858920959686224,1,0.6662195192371687,0.31671389362661095,0.21100097794765255
3844,2453884,83569,0.26300055962401603,0.7754142515678998,0.041463824072519716,0.25425647785467864,0.0,0.11645656788146687,1,0.4568144640117548,0.5715640811246743,0.26109873936733924
3845,3000385,83569,-2.0908613938369025,-0.4975006683078602,0.04695981418435203,0.1555594227434671,0.04454354031873738,0.11645656788146687,1,0.4849613796908182,0.2665228000770923,0.12925326484444677
3846,2996204,78888,-1.4488990428930155,-0.6374705493225459,0.048495429305787915,1.0,0.02737781407938257,0.11645656788146687,1,0.6744140166329792,0.3398289553114943,0.22918541071981408
3847,2939725,78888,-0.8782658420540049,-1.3981766767383388,0.06992044016154092,1.0,0.006562471739552654,0.11645656788146687,1,0.5777384554325328,0.4105757343863653,0.23720539062245652
3848,2939725,89712,-0.8782658420540049,-1.3853968695135317,0.06992044016154092,1.0,0.0759737176397586,0.07436094129937529,1,0.559850259733185,0.42165696842727346,0.23606476329231646
3849,2939725,47101,-0.8782658420540049,-1.3981766767383388,0.06992044016154092,0.9999999999999998,0.0013439971071443693,0.1303219470307846,1,0.5828736332798325,0.4124058937798746,0.2403805216934922
3850,2955043,41153,-0.5216200915296234,-0.2621888597974213,0.04413033774735902,1.0,0.04584151344403917,0.124462929035016,1,0.6538007009248527,0.4756684943842472,0.31099239503629017
3851,1584574,83717,-1.0209241422637576,0.6762182236256795,0.06992044016154092,1.0000000000000002,0.23239347816242475,0.1394205526091573,1,0.6715222696024445,0.46722957031912415,0.31375506148607324
3852,2185637,83717,-0.4502909414247471,-1.3574028236658735,0.06992044016154092,0.9999999999999998,0.0,0.1540389725996314,1,0.570472855610166,0.4788713437360689,0.2731831029309926
3853,2924344,87062,0.5483171600435213,-0.7693262780746166,0.04292840116535712,1.0,0.0,0.10282846905829993,1,0.5736256463873388,0.6079725820686039,0.3487486653748823
3854,2760525,33875,-1.092253292368634,-0.3129026016251409,0.049389677590553266,1.0000000000000002,0.054554472558998084,0.11761002724591765,1,0.6683246916473994,0.3959430203121697,0.26461849696007084
3855,1139290,75164,-2.0195322437320264,-0.5664713107637385,0.05186944185148653,1.0000000000000002,0.08908708063747478,0.4873554785225173,1,0.7961611395383225,0.36972920510760515,0.2943640252590691
3856,1139290,75268,-0.9495949921588812,-0.9214675035577752,0.06992044016154092,0.0,0.08908708063747478,0.4873554785225173,1,0.4493108018197584,0.5209133880838313,0.23405201207859322
3857,2939263,27016,-1.8055447934173967,-0.8910392584611434,0.04867664771081398,1.0,0.06212736740650138,0.13571506257689786,1,0.6851673365718327,0.30884919327818217,0.21161337916077125
3858,2930592,27016,-2.9468111950954183,-0.6374705493225459,0.06992044016154092,1.0,0.04454354031873738,0.13571506257689786,1,0.7156953387328306,0.1844885116195614,0.13203756781587775
3859,2223563,84881,0.5483171600435213,-0.7693262780746166,0.04238822677289787,1.0,0.015588498624210087,0.17728107766825976,1,0.5997833394098194,0.6306929420050009,0.378279118897963
3860,2820849,83053,1.118950360882532,-1.2257499545240922,0.04003585300268897,1.0,0.0,0.1530730668756615,1,0.5452119917021796,0.6941292495283999,0.37844759063411815
3861,2820849,97882,1.8322418619312948,-1.4286049218349706,0.05181658836097368,1.0,0.0,0.15135252822040007,1,0.4754561191719162,0.7736638890135313,0.3678432302138257
3862,2637698,83053,-0.5929492416344998,-1.986456081939885,0.03877274032312792,1.0,0.12065639941102173,0.1394205526091573,1,0.5927624536424752,0.4931411475085096,0.29231555658920994
3863,2642392,57129,-0.9495949921588812,0.8788703313262679,0.04753202533453973,1.0,0.0,0.08645389051269714,1,0.7049387094222596,0.3912817117744823,0.27582962491883606
3864,361248,57129,-0.7356075418442524,0.8788703313262679,0.04650362541477202,0.9999999999999998,0.0,0.08645389051269714,1,0.6967574750507922,0.42103853211490183,0.29336174453547087
3865,1053183,96748,-0.16497434100524186,0.9275554770510585,0.06992044016154092,0.2571421790296131,0.0,0.11506808044107908,1,0.4364829405502394,0.5099930163578325,0.22260325143995305
3866,3000923,76184,-0.5216200915296234,-0.515757568936019,0.04732982694912774,1.0,0.0314970394174356,0.1394205526091573,1,0.6434293044255128,0.4749202178902181,0.305577585454716
3867,2835198,15631,0.9762920606727792,-0.3839018401839481,0.05216197666437886,1.0,0.0314970394174356,0.1394205526091573,1,0.5634263657995003,0.6821153361083041,0.38432176487960645
3868,2099870,100002,-1.7342156433125209,-2.6660202224313267,0.06992044016154092,1.0,0.1443375672974064,0.1394205526091573,1,0.5665494467196006,0.34178491817825113,0.19363805629099215
